time,FL,FR,RL,RR
49.149582148,24.000000000,56.000000000,46.000000000,19.000000000
49.149582148,24.000000000,56.000000000,66.000000000,19.000000000
49.149582148,15.000000000,57.000000000,66.000000000,19.000000000
49.149582148,15.000000000,57.000000000,66.000000000,17.000000000
49.149582148,15.000000000,57.000000000,80.000000000,17.000000000
49.149582148,14.000000000,57.000000000,80.000000000,17.000000000
49.174586058,14.000000000,52.000000000,80.000000000,17.000000000
49.174586058,14.000000000,52.000000000,72.000000000,17.000000000
49.174586058,13.000000000,52.000000000,72.000000000,17.000000000
49.174586058,13.000000000,49.000000000,72.000000000,17.000000000
49.174586058,13.000000000,49.000000000,72.000000000,17.000000000
49.174586058,13.000000000,56.000000000,74.000000000,17.000000000
49.174586058,13.000000000,56.000000000,74.000000000,17.000000000
49.174586058,13.000000000,56.000000000,74.000000000,17.000000000
49.174586058,13.000000000,57.000000000,74.000000000,17.000000000
49.174586058,13.000000000,57.000000000,74.000000000,17.000000000
49.174586058,13.000000000,57.000000000,76.000000000,17.000000000
49.174586058,13.000000000,56.000000000,76.000000000,17.000000000
49.199579954,13.000000000,56.000000000,76.000000000,17.000000000
49.199579954,13.000000000,56.000000000,76.000000000,17.000000000
49.199579954,13.000000000,56.000000000,76.000000000,17.000000000
49.199579954,13.000000000,57.000000000,76.000000000,17.000000000
49.199579954,13.000000000,57.000000000,77.000000000,17.000000000
49.199579954,13.000000000,57.000000000,77.000000000,17.000000000
49.199579954,13.000000000,57.000000000,77.000000000,17.000000000
49.199579954,13.000000000,57.000000000,77.000000000,17.000000000
49.199579954,14.000000000,57.000000000,77.000000000,17.000000000
49.199579954,14.000000000,58.000000000,77.000000000,17.000000000
49.199579954,14.000000000,58.000000000,78.000000000,17.000000000
49.199579954,14.000000000,58.000000000,78.000000000,17.000000000
49.199579954,14.000000000,60.000000000,78.000000000,17.000000000
49.224581480,14.000000000,60.000000000,77.000000000,17.000000000
49.224581480,14.000000000,62.000000000,77.000000000,17.000000000
49.224581480,14.000000000,62.000000000,77.000000000,17.000000000
49.224581480,14.000000000,62.000000000,76.000000000,17.000000000
49.224581480,14.000000000,64.000000000,76.000000000,17.000000000
49.224581480,14.000000000,64.000000000,76.000000000,17.000000000
49.224581480,14.000000000,64.000000000,76.000000000,17.000000000
49.224581480,14.000000000,65.000000000,76.000000000,17.000000000
49.224581480,14.000000000,65.000000000,76.000000000,17.000000000
49.224581480,14.000000000,65.000000000,74.000000000,17.000000000
49.224581480,14.000000000,68.000000000,74.000000000,17.000000000
49.224581480,14.000000000,68.000000000,74.000000000,17.000000000
49.249584198,14.000000000,68.000000000,73.000000000,17.000000000
49.249584198,14.000000000,68.000000000,73.000000000,17.000000000
49.249584198,14.000000000,69.000000000,73.000000000,17.000000000
49.249584198,14.000000000,69.000000000,72.000000000,17.000000000
49.249584198,14.000000000,69.000000000,72.000000000,17.000000000
49.249584198,14.000000000,71.000000000,72.000000000,17.000000000
49.249584198,14.000000000,71.000000000,70.000000000,17.000000000
49.249584198,14.000000000,71.000000000,70.000000000,17.000000000
49.249584198,14.000000000,72.000000000,70.000000000,17.000000000
49.249584198,14.000000000,72.000000000,69.000000000,17.000000000
49.249584198,14.000000000,73.000000000,69.000000000,17.000000000
49.249584198,14.000000000,73.000000000,69.000000000,17.000000000
49.249584198,14.000000000,73.000000000,68.000000000,17.000000000
49.274587631,15.000000000,73.000000000,68.000000000,17.000000000
49.274587631,15.000000000,73.000000000,68.000000000,17.000000000
49.274587631,15.000000000,73.000000000,68.000000000,17.000000000
49.274587631,15.000000000,73.000000000,68.000000000,17.000000000
49.274587631,15.000000000,72.000000000,68.000000000,17.000000000
49.274587631,15.000000000,72.000000000,68.000000000,17.000000000
49.274587631,15.000000000,72.000000000,68.000000000,17.000000000
49.274587631,15.000000000,72.000000000,68.000000000,17.000000000
49.274587631,15.000000000,72.000000000,68.000000000,17.000000000
49.274587631,15.000000000,70.000000000,68.000000000,17.000000000
49.274587631,15.000000000,70.000000000,68.000000000,18.000000000
49.274587631,15.000000000,70.000000000,66.000000000,18.000000000
49.299584150,15.000000000,70.000000000,66.000000000,18.000000000
49.299584150,15.000000000,70.000000000,66.000000000,18.000000000
49.299584150,15.000000000,70.000000000,68.000000000,18.000000000
49.299584150,15.000000000,70.000000000,68.000000000,18.000000000
49.299584150,15.000000000,70.000000000,68.000000000,18.000000000
49.299584150,15.000000000,70.000000000,68.000000000,18.000000000
49.299584150,15.000000000,70.000000000,68.000000000,18.000000000
49.299584150,15.000000000,70.000000000,68.000000000,18.000000000
49.299584150,15.000000000,70.000000000,68.000000000,18.000000000
49.299584150,15.000000000,70.000000000,68.000000000,18.000000000
49.299584150,15.000000000,70.000000000,68.000000000,18.000000000
49.299584150,15.000000000,70.000000000,69.000000000,18.000000000
49.299584150,15.000000000,72.000000000,69.000000000,18.000000000
49.324586868,15.000000000,72.000000000,69.000000000,18.000000000
49.349581718,15.000000000,73.000000000,70.000000000,18.000000000
49.349581718,15.000000000,73.000000000,70.000000000,18.000000000
49.349581718,15.000000000,73.000000000,70.000000000,18.000000000
49.349581718,15.000000000,73.000000000,71.000000000,18.000000000
49.349581718,15.000000000,74.000000000,71.000000000,18.000000000
49.349581718,15.000000000,74.000000000,71.000000000,18.000000000
49.349581718,15.000000000,74.000000000,70.000000000,18.000000000
49.349581718,15.000000000,76.000000000,70.000000000,18.000000000
49.349581718,15.000000000,76.000000000,70.000000000,18.000000000
49.349581718,15.000000000,76.000000000,70.000000000,18.000000000
49.349581718,15.000000000,76.000000000,70.000000000,18.000000000
49.349581718,15.000000000,76.000000000,70.000000000,18.000000000
49.349581718,15.000000000,76.000000000,69.000000000,18.000000000
49.349581718,15.000000000,77.000000000,69.000000000,18.000000000
49.349581718,15.000000000,77.000000000,69.000000000,18.000000000
49.349581718,15.000000000,77.000000000,68.000000000,18.000000000
49.349581718,15.000000000,77.000000000,68.000000000,18.000000000
49.349581718,15.000000000,77.000000000,68.000000000,18.000000000
49.374587059,15.000000000,77.000000000,66.000000000,18.000000000
49.374587059,15.000000000,74.000000000,66.000000000,18.000000000
49.374587059,17.000000000,74.000000000,66.000000000,18.000000000
49.374587059,17.000000000,74.000000000,68.000000000,18.000000000
49.374587059,54.000000000,73.000000000,68.000000000,18.000000000
49.374587059,54.000000000,73.000000000,68.000000000,60.000000000
49.374587059,54.000000000,73.000000000,68.000000000,60.000000000
49.374587059,78.000000000,69.000000000,68.000000000,60.000000000
49.374587059,78.000000000,69.000000000,68.000000000,92.000000000
49.374587059,78.000000000,69.000000000,68.000000000,92.000000000
49.374587059,73.000000000,62.000000000,66.000000000,92.000000000
49.374587059,73.000000000,62.000000000,66.000000000,84.000000000
49.399580479,73.000000000,62.000000000,56.000000000,84.000000000
49.399580479,48.000000000,60.000000000,56.000000000,84.000000000
49.399580479,48.000000000,60.000000000,56.000000000,69.000000000
49.399580479,48.000000000,60.000000000,45.000000000,69.000000000
49.399580479,41.000000000,44.000000000,45.000000000,69.000000000
49.399580479,41.000000000,44.000000000,45.000000000,52.000000000
49.399580479,41.000000000,44.000000000,19.000000000,52.000000000
49.399580479,53.000000000,18.000000000,19.000000000,52.000000000
49.399580479,53.000000000,18.000000000,19.000000000,62.000000000
49.399580479,53.000000000,18.000000000,18.000000000,62.000000000
49.399580479,58.000000000,16.000000000,18.000000000,62.000000000
49.399580479,58.000000000,16.000000000,18.000000000,64.000000000
49.399580479,58.000000000,16.000000000,17.000000000,64.000000000
49.424585819,56.000000000,15.000000000,17.000000000,64.000000000
49.424585819,56.000000000,15.000000000,17.000000000,64.000000000
49.424585819,56.000000000,15.000000000,16.000000000,64.000000000
49.424585819,56.000000000,15.000000000,16.000000000,64.000000000
49.424585819,56.000000000,15.000000000,16.000000000,68.000000000
49.424585819,56.000000000,15.000000000,16.000000000,68.000000000
49.424585819,61.000000000,15.000000000,16.000000000,68.000000000
49.424585819,61.000000000,15.000000000,16.000000000,69.000000000
49.424585819,61.000000000,15.000000000,16.000000000,69.000000000
49.424585819,62.000000000,15.000000000,16.000000000,69.000000000
49.424585819,62.000000000,15.000000000,16.000000000,69.000000000
49.424585819,62.000000000,15.000000000,16.000000000,69.000000000
49.449582815,62.000000000,15.000000000,16.000000000,69.000000000
49.449582815,62.000000000,15.000000000,16.000000000,70.000000000
49.449582815,62.000000000,15.000000000,16.000000000,70.000000000
49.449582815,64.000000000,15.000000000,16.000000000,70.000000000
49.449582815,64.000000000,15.000000000,16.000000000,73.000000000
49.449582815,64.000000000,15.000000000,16.000000000,73.000000000
49.449582815,66.000000000,15.000000000,16.000000000,73.000000000
49.449582815,66.000000000,15.000000000,16.000000000,73.000000000
49.449582815,66.000000000,15.000000000,17.000000000,73.000000000
49.449582815,68.000000000,16.000000000,17.000000000,73.000000000
49.449582815,68.000000000,16.000000000,17.000000000,74.000000000
49.449582815,68.000000000,16.000000000,17.000000000,74.000000000
49.449582815,69.000000000,16.000000000,17.000000000,74.000000000
49.474579096,69.000000000,16.000000000,17.000000000,74.000000000
49.474579096,69.000000000,16.000000000,17.000000000,74.000000000
49.474579096,70.000000000,16.000000000,17.000000000,74.000000000
49.474579096,70.000000000,16.000000000,17.000000000,74.000000000
49.474579096,70.000000000,16.000000000,17.000000000,74.000000000
49.474579096,70.000000000,16.000000000,17.000000000,74.000000000
49.474579096,70.000000000,16.000000000,17.000000000,72.000000000
49.474579096,70.000000000,16.000000000,17.000000000,72.000000000
49.474579096,72.000000000,16.000000000,17.000000000,72.000000000
