time,FL,FR,RL,RR
7.150082350,65.000000000,15.000000000,18.000000000,73.000000000
7.150082350,69.000000000,15.000000000,17.000000000,73.000000000
7.150082350,69.000000000,15.000000000,17.000000000,76.000000000
7.150082350,69.000000000,15.000000000,17.000000000,76.000000000
7.175079823,73.000000000,15.000000000,17.000000000,76.000000000
7.175079823,73.000000000,15.000000000,17.000000000,78.000000000
7.175079823,74.000000000,15.000000000,17.000000000,78.000000000
7.175079823,74.000000000,15.000000000,17.000000000,78.000000000
7.175079823,74.000000000,15.000000000,17.000000000,80.000000000
7.175079823,77.000000000,15.000000000,17.000000000,80.000000000
7.175079823,77.000000000,15.000000000,17.000000000,80.000000000
7.175079823,77.000000000,15.000000000,17.000000000,80.000000000
7.175079823,77.000000000,15.000000000,17.000000000,80.000000000
7.175079823,78.000000000,15.000000000,17.000000000,80.000000000
7.175079823,78.000000000,15.000000000,17.000000000,80.000000000
7.175079823,80.000000000,15.000000000,17.000000000,80.000000000
7.200082302,80.000000000,15.000000000,17.000000000,80.000000000
7.200082302,80.000000000,15.000000000,17.000000000,80.000000000
7.200082302,80.000000000,15.000000000,17.000000000,80.000000000
7.200082302,80.000000000,15.000000000,17.000000000,80.000000000
7.200082302,80.000000000,15.000000000,17.000000000,78.000000000
7.200082302,78.000000000,15.000000000,17.000000000,78.000000000
7.200082302,78.000000000,15.000000000,17.000000000,78.000000000
7.200082302,78.000000000,15.000000000,17.000000000,78.000000000
7.200082302,78.000000000,15.000000000,17.000000000,78.000000000
7.200082302,78.000000000,15.000000000,18.000000000,78.000000000
7.200082302,78.000000000,15.000000000,18.000000000,76.000000000
7.200082302,78.000000000,15.000000000,18.000000000,76.000000000
7.200082302,76.000000000,15.000000000,18.000000000,76.000000000
7.225077152,76.000000000,15.000000000,18.000000000,74.000000000
7.225077152,74.000000000,15.000000000,18.000000000,74.000000000
7.225077152,74.000000000,15.000000000,18.000000000,74.000000000
7.225077152,74.000000000,15.000000000,18.000000000,73.000000000
7.225077152,73.000000000,15.000000000,18.000000000,73.000000000
7.225077152,73.000000000,15.000000000,18.000000000,73.000000000
7.225077152,73.000000000,15.000000000,18.000000000,72.000000000
7.225077152,73.000000000,15.000000000,18.000000000,72.000000000
7.225077152,72.000000000,15.000000000,18.000000000,72.000000000
7.225077152,72.000000000,15.000000000,18.000000000,72.000000000
7.225077152,70.000000000,15.000000000,18.000000000,72.000000000
7.225077152,70.000000000,15.000000000,18.000000000,72.000000000
7.250070572,70.000000000,15.000000000,18.000000000,70.000000000
7.250070572,70.000000000,15.000000000,18.000000000,70.000000000
7.250070572,70.000000000,16.000000000,18.000000000,70.000000000
7.250070572,70.000000000,16.000000000,18.000000000,70.000000000
7.250070572,70.000000000,16.000000000,18.000000000,70.000000000
7.250070572,70.000000000,16.000000000,18.000000000,70.000000000
7.250070572,70.000000000,16.000000000,18.000000000,72.000000000
7.250070572,70.000000000,16.000000000,18.000000000,72.000000000
7.250070572,70.000000000,16.000000000,18.000000000,72.000000000
7.250070572,70.000000000,16.000000000,18.000000000,72.000000000
7.250070572,70.000000000,16.000000000,18.000000000,72.000000000
7.250070572,72.000000000,16.000000000,18.000000000,72.000000000
7.250070572,72.000000000,16.000000000,18.000000000,73.000000000
7.275066614,73.000000000,16.000000000,18.000000000,73.000000000
7.275066614,73.000000000,16.000000000,18.000000000,73.000000000
7.275066614,73.000000000,16.000000000,18.000000000,73.000000000
7.275066614,74.000000000,16.000000000,18.000000000,73.000000000
7.275066614,74.000000000,16.000000000,18.000000000,73.000000000
7.275066614,74.000000000,16.000000000,18.000000000,74.000000000
7.275066614,76.000000000,16.000000000,18.000000000,74.000000000
7.275066614,76.000000000,16.000000000,18.000000000,74.000000000
7.275066614,76.000000000,16.000000000,18.000000000,74.000000000
7.275066614,76.000000000,16.000000000,18.000000000,74.000000000
7.275066614,77.000000000,16.000000000,18.000000000,74.000000000
7.275066614,77.000000000,16.000000000,18.000000000,74.000000000
7.300066471,78.000000000,16.000000000,18.000000000,74.000000000
7.300066471,78.000000000,16.000000000,18.000000000,74.000000000
7.300066471,78.000000000,16.000000000,18.000000000,74.000000000
7.300066471,78.000000000,16.000000000,18.000000000,74.000000000
7.300066471,78.000000000,16.000000000,18.000000000,74.000000000
7.300066471,78.000000000,16.000000000,18.000000000,74.000000000
7.300066471,78.000000000,16.000000000,18.000000000,74.000000000
7.300066471,78.000000000,16.000000000,18.000000000,74.000000000
7.300066471,78.000000000,16.000000000,18.000000000,74.000000000
7.300066471,78.000000000,16.000000000,18.000000000,74.000000000
7.300066471,78.000000000,16.000000000,18.000000000,74.000000000
7.300066471,78.000000000,16.000000000,18.000000000,74.000000000
7.300066471,78.000000000,16.000000000,18.000000000,74.000000000
7.325066090,78.000000000,16.000000000,18.000000000,74.000000000
7.325066090,78.000000000,16.000000000,18.000000000,74.000000000
7.325066090,78.000000000,16.000000000,18.000000000,74.000000000
7.325066090,77.000000000,16.000000000,18.000000000,74.000000000
7.325066090,77.000000000,16.000000000,18.000000000,74.000000000
7.325066090,77.000000000,16.000000000,18.000000000,74.000000000
7.325066090,77.000000000,16.000000000,18.000000000,74.000000000
7.325066090,77.000000000,16.000000000,18.000000000,74.000000000
7.325066090,77.000000000,16.000000000,18.000000000,74.000000000
7.325066090,77.000000000,16.000000000,18.000000000,74.000000000
7.325066090,77.000000000,16.000000000,18.000000000,74.000000000
7.325066090,77.000000000,16.000000000,18.000000000,73.000000000
7.350068092,77.000000000,16.000000000,18.000000000,73.000000000
7.350068092,76.000000000,16.000000000,18.000000000,73.000000000
7.350068092,76.000000000,16.000000000,18.000000000,73.000000000
7.350068092,76.000000000,16.000000000,18.000000000,73.000000000
7.350068092,76.000000000,16.000000000,18.000000000,73.000000000
7.350068092,76.000000000,16.000000000,18.000000000,73.000000000
7.350068092,76.000000000,16.000000000,18.000000000,73.000000000
7.375081062,76.000000000,16.000000000,18.000000000,72.000000000
7.375081062,76.000000000,16.000000000,18.000000000,72.000000000
7.375081062,76.000000000,16.000000000,18.000000000,72.000000000
7.375081062,76.000000000,16.000000000,18.000000000,72.000000000
7.375081062,76.000000000,16.000000000,18.000000000,72.000000000
7.375081062,76.000000000,16.000000000,18.000000000,72.000000000
7.375081062,76.000000000,16.000000000,18.000000000,72.000000000
7.375081062,76.000000000,16.000000000,18.000000000,72.000000000
7.375081062,76.000000000,16.000000000,18.000000000,72.000000000
7.375081062,76.000000000,16.000000000,18.000000000,72.000000000
7.375081062,76.000000000,16.000000000,18.000000000,72.000000000
7.375081062,76.000000000,16.000000000,18.000000000,72.000000000
7.375081062,76.000000000,16.000000000,18.000000000,72.000000000
7.375081062,76.000000000,16.000000000,18.000000000,72.000000000
7.375081062,76.000000000,16.000000000,18.000000000,72.000000000
7.375081062,76.000000000,16.000000000,18.000000000,70.000000000
7.375081062,76.000000000,16.000000000,18.000000000,70.000000000
7.375081062,74.000000000,16.000000000,32.000000000,70.000000000
7.400067806,74.000000000,16.000000000,32.000000000,72.000000000
7.400067806,74.000000000,16.000000000,32.000000000,72.000000000
7.400067806,74.000000000,16.000000000,60.000000000,72.000000000
7.400067806,74.000000000,16.000000000,60.000000000,72.000000000
7.400067806,74.000000000,16.000000000,60.000000000,72.000000000
7.400067806,74.000000000,16.000000000,54.000000000,72.000000000
7.400067806,74.000000000,16.000000000,54.000000000,65.000000000
7.400067806,70.000000000,16.000000000,54.000000000,65.000000000
7.400067806,70.000000000,45.000000000,50.000000000,65.000000000
7.400067806,70.000000000,45.000000000,50.000000000,56.000000000
7.400067806,70.000000000,45.000000000,50.000000000,56.000000000
7.400067806,70.000000000,74.000000000,45.000000000,56.000000000
7.400067806,70.000000000,74.000000000,45.000000000,49.000000000
7.425070286,70.000000000,74.000000000,45.000000000,49.000000000
7.425070286,69.000000000,66.000000000,44.000000000,49.000000000
7.425070286,69.000000000,66.000000000,44.000000000,45.000000000
7.425070286,58.000000000,66.000000000,44.000000000,45.000000000
7.425070286,58.000000000,66.000000000,44.000000000,45.000000000
7.425070286,58.000000000,60.000000000,46.000000000,38.000000000
7.425070286,48.000000000,60.000000000,46.000000000,38.000000000
7.425070286,48.000000000,54.000000000,50.000000000,38.000000000
7.425070286,48.000000000,54.000000000,50.000000000,40.000000000
7.425070286,42.000000000,54.000000000,50.000000000,40.000000000
7.425070286,42.000000000,52.000000000,48.000000000,40.000000000
7.425070286,42.000000000,52.000000000,48.000000000,40.000000000
7.450066805,42.000000000,52.000000000,48.000000000,43.000000000
7.450066805,39.000000000,46.000000000,51.000000000,43.000000000
7.450066805,39.000000000,46.000000000,51.000000000,38.000000000
7.450066805,34.000000000,46.000000000,51.000000000,38.000000000
7.450066805,34.000000000,44.000000000,57.000000000,38.000000000
7.450066805,34.000000000,44.000000000,57.000000000,35.000000000
7.450066805,32.000000000,44.000000000,57.000000000,35.000000000
7.450066805,32.000000000,44.000000000,58.000000000,35.000000000
7.450066805,32.000000000,44.000000000,58.000000000,33.000000000
7.450066805,32.000000000,44.000000000,58.000000000,33.000000000
7.450066805,33.000000000,42.000000000,56.000000000,33.000000000
7.450066805,33.000000000,42.000000000,56.000000000,30.000000000
7.450066805,33.000000000,42.000000000,56.000000000,30.000000000
7.475070238,29.000000000,48.000000000,59.000000000,30.000000000
7.475070238,29.000000000,48.000000000,59.000000000,24.000000000
7.475070238,29.000000000,48.000000000,59.000000000,24.000000000
7.475070238,26.000000000,50.000000000,59.000000000,24.000000000
7.475070238,26.000000000,50.000000000,59.000000000,20.000000000
7.475070238,26.000000000,50.000000000,59.000000000,20.000000000
7.475070238,24.000000000,52.000000000,60.000000000,20.000000000
7.475070238,24.000000000,52.000000000,60.000000000,18.000000000
7.475070238,24.000000000,52.000000000,60.000000000,18.000000000
7.475070238,19.000000000,53.000000000,60.000000000,18.000000000
7.475070238,19.000000000,53.000000000,62.000000000,18.000000000
7.475070238,19.000000000,53.000000000,62.000000000,18.000000000
7.500067472,16.000000000,56.000000000,65.000000000,18.000000000
7.500067472,16.000000000,56.000000000,65.000000000,18.000000000
7.500067472,16.000000000,56.000000000,65.000000000,18.000000000
7.500067472,15.000000000,58.000000000,68.000000000,18.000000000
7.500067472,15.000000000,58.000000000,68.000000000,18.000000000
7.500067472,15.000000000,58.000000000,68.000000000,17.000000000
7.500067472,14.000000000,61.000000000,68.000000000,17.000000000
7.500067472,14.000000000,61.000000000,70.000000000,17.000000000
7.500067472,14.000000000,61.000000000,70.000000000,17.000000000
7.500067472,14.000000000,65.000000000,74.000000000,17.000000000
7.500067472,14.000000000,65.000000000,74.000000000,17.000000000
7.500067472,14.000000000,65.000000000,74.000000000,17.000000000
7.500067472,14.000000000,68.000000000,76.000000000,17.000000000
7.525066853,14.000000000,68.000000000,76.000000000,17.000000000
7.525066853,14.000000000,68.000000000,76.000000000,17.000000000
7.525066853,14.000000000,69.000000000,76.000000000,17.000000000
7.525066853,14.000000000,69.000000000,76.000000000,17.000000000
7.525066853,14.000000000,69.000000000,76.000000000,17.000000000
7.525066853,14.000000000,70.000000000,77.000000000,17.000000000
7.525066853,14.000000000,70.000000000,77.000000000,17.000000000
7.525066853,14.000000000,70.000000000,77.000000000,17.000000000
7.525066853,14.000000000,72.000000000,77.000000000,17.000000000
7.525066853,14.000000000,72.000000000,77.000000000,17.000000000
7.525066853,14.000000000,72.000000000,77.000000000,17.000000000
7.525066853,14.000000000,70.000000000,76.000000000,17.000000000
7.550067425,14.000000000,70.000000000,76.000000000,17.000000000
7.550067425,15.000000000,70.000000000,76.000000000,17.000000000
7.550067425,15.000000000,69.000000000,76.000000000,17.000000000
7.550067425,15.000000000,69.000000000,76.000000000,17.000000000
7.550067425,15.000000000,69.000000000,76.000000000,17.000000000
7.550067425,15.000000000,69.000000000,74.000000000,17.000000000
7.550067425,15.000000000,69.000000000,74.000000000,17.000000000
7.550067425,15.000000000,69.000000000,74.000000000,17.000000000
7.550067425,15.000000000,71.000000000,74.000000000,17.000000000
7.550067425,15.000000000,71.000000000,74.000000000,17.000000000
7.550067425,15.000000000,71.000000000,74.000000000,17.000000000
7.550067425,15.000000000,72.000000000,73.000000000,17.000000000
7.550067425,15.000000000,72.000000000,73.000000000,17.000000000
7.575069427,15.000000000,72.000000000,73.000000000,17.000000000
7.575069427,15.000000000,72.000000000,73.000000000,17.000000000
7.575069427,15.000000000,72.000000000,73.000000000,17.000000000
7.575069427,15.000000000,72.000000000,73.000000000,18.000000000
7.575069427,15.000000000,72.000000000,73.000000000,18.000000000
7.600067377,15.000000000,72.000000000,73.000000000,18.000000000
7.600067377,15.000000000,72.000000000,73.000000000,18.000000000
7.600067377,15.000000000,70.000000000,73.000000000,18.000000000
7.600067377,15.000000000,70.000000000,73.000000000,18.000000000
7.600067377,15.000000000,70.000000000,73.000000000,18.000000000
7.600067377,15.000000000,69.000000000,74.000000000,18.000000000
7.600067377,15.000000000,69.000000000,74.000000000,18.000000000
7.600067377,15.000000000,69.000000000,74.000000000,18.000000000
7.600067377,15.000000000,69.000000000,74.000000000,18.000000000
7.600067377,15.000000000,69.000000000,74.000000000,18.000000000
7.600067377,15.000000000,69.000000000,74.000000000,18.000000000
7.600067377,15.000000000,69.000000000,73.000000000,18.000000000
7.600067377,15.000000000,69.000000000,73.000000000,18.000000000
7.600067377,15.000000000,69.000000000,73.000000000,18.000000000
7.600067377,15.000000000,69.000000000,74.000000000,18.000000000
7.600067377,15.000000000,69.000000000,74.000000000,18.000000000
7.600067377,15.000000000,69.000000000,74.000000000,18.000000000
7.600067377,15.000000000,69.000000000,74.000000000,18.000000000
7.600067377,15.000000000,69.000000000,74.000000000,18.000000000
7.600067377,15.000000000,69.000000000,74.000000000,18.000000000
7.625074148,15.000000000,69.000000000,73.000000000,18.000000000
7.625074148,15.000000000,69.000000000,73.000000000,18.000000000
7.625074148,15.000000000,69.000000000,73.000000000,18.000000000
7.625074148,15.000000000,68.000000000,73.000000000,18.000000000
7.625074148,15.000000000,68.000000000,73.000000000,18.000000000
7.625074148,15.000000000,68.000000000,73.000000000,18.000000000
7.625074148,15.000000000,68.000000000,74.000000000,18.000000000
7.625074148,15.000000000,68.000000000,74.000000000,18.000000000
7.625074148,15.000000000,68.000000000,74.000000000,18.000000000
